""9be41f79-6199-4a94-9fa2-475e30a34b24""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""8333b909-757b-4116-ba4b-792f3e7a0380""|""Waipu""|""Norh Bound - Adjacent Monument The Centre, approximately 50 The Centre, Waipu, South Bound - 61 The Centre, Waipu""|""WPU""|""<p>Waipu is located in Northland.</p>\n<p>Northland, or """"The Winterless North"""" is a sub-tropical region stretching from Auckland to the top of New Zealand. The region is home to many areas of&nbsp;cultural &amp; historical significance as well as stunning beauty - white sandy beaches &amp; native forests.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Historical Buildings</p>\n<p>* Museums &amp; art galleries</p>\n<p>* Boat cruises, fishing &amp; diving</p>\n<p>* Swimming with dolphins</p>""|-35.984153|174.444582|""WPU""|""WPU""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wpu?""|1
""cfaba99f-f794-49a6-87bc-4a34cc7d053f""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""5bfa541d-9d6c-40df-9e9d-0ea6ade158a5""|""Waipawa""|""Bus Shelter in car park, next to Settlers Museum, 23 High St""|""WPW""|""<p>Waipawa&nbsp;is located in Hawkes Bay, approximately 61 kilometres from Napier.</p>\n<p>Hawkes Bay is the Art Deco capital of New Zealand after the region was devastated by an earthquake in the 1930s &amp; rebuilt in the style of the day. Hawkes Bay is also known for it's range of local produce&nbsp;&amp; wineries.&nbsp;</p>\n<p>Waipawa is steeped in history, being New Zealand's oldest inland European settlement - settled in the early 1860s</p>""|-39.943905|176.58734|""WPW""|""WPW""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wpw?""|1
""70319ea7-188b-498d-b253-bfac9e723a65""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Ward""|""Service Station, SH 1 near Seddon St""|""WRD""|""Service Station, SH 1 near Seddon St""|-41.829445|174.130967|""WRD""|""WRD""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wrd?""|1
""184ce7dd-2e57-46fe-a869-add891360634""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""31782f69-27a5-468b-be4d-67c42bef80c3""|""Whangarei""|""Outside Whangarei Art Museum, The Town Basin, 91 Dent Street""|""WRE""|""<p>Whangarei is the northernmost city in New Zealand &amp; gateway to Northland.</p>\n<p>Northland, or """"The Winterless North"""" is a sub-tropical region stretching from Auckland to the top of New Zealand. The region is home to many areas of&nbsp;cultural &amp; historical significance as well as stunning beauty - white sandy beaches &amp; native forests.</p>\n<p>The quayside basin combines colonial buildings with modern surroundings to make a meeting place for locals &amp; visitors with restaurants, cafes, art galleries &amp; specialty shops.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Historical Buildings</li>\n<li>Museums &amp; art galleries</li>\n<li>Boat cruises, fishing &amp; diving</li>\n<li>Visit Whangeri Falls</li>\n</ul>\n<p>&nbsp;</p>\n<p>&nbsp;</p>\n<p>&nbsp;</p>\n<p>&nbsp;</p>""|-35.727013|174.31936|""WRE""|""WRE""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wre?""|1
""95aa30af-b643-4df4-aa3c-d4a5389199e1""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""206943a2-1b3d-4f92-b663-e54511a5ce19""|""Wairakei""|""Outside BP Service Station, SH 1""|""WRK""|""<p>Outside BP Service Station, SH 1</p>""|-38.62625|176.089273|""WRK""|""WRK""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wrk?""|1
""8a9a5a1e-60da-4db8-94e2-5f7d9db42396""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Wairata""|""Corner Wairata Rd and SH 2""|""WRT""|""Corner Wairata Rd and SH 2""|-38.276866|177.342467|""WRT""|""WRT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wrt?""|1
""0a6a61a4-fac5-461b-b605-6df36ce6b111""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""e179fe26-44df-4dc6-a258-c6c241b46ef8""|""Westport""|""Outside Westport i-SITE,123 Palmerston Street""|""WSI""|""<p>Westport&nbsp;is located on the West Coast of the South Island.</p>\n<p>Like most of the West Coast,&nbsp;Westport is known for friendly locals, wild weather &amp; gold mining history.&nbsp;Coal mining is also an important part of Westport's history &amp; continues today. &nbsp;</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Caving, rafting &amp; jetboating</li>\n<li>Cape Foulwind Seal Colony</li>\n<li>Coal Mining Museum</li>\n</ul>""|-41.75353|171.598699|""WSI""|""WSI""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wsi?""|1
""6d700597-af5f-4153-a34f-d41ba8bc57ac""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Westshore (Napier)""|""North Bound - Opposite  Westshore hotel by phone box, South Bound - Outside Westshore Hotel""|""WSS""|""North Bound - Opposite  Westshore hotel by phone box, South Bound - Outside Westshore Hotel""|-39.475815|176.878927|""WSS""|""WSS""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wss?""|1
""bf528cc8-ff7d-4269-972f-8324276f9453""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""e179fe26-44df-4dc6-a258-c6c241b46ef8""|""Westport Caltex""|""Caltex, 197 Palmerston St, Westport - Bus Stop on Rintoul St next to Caltex Westport""|""WSZ""|""<p>Westport&nbsp;is located on the West Coast of the South Island.</p>\n<p>Like most of the West Coast,&nbsp;Westport is known for friendly locals, wild weather &amp; gold mining history.&nbsp;Coal mining is also an important part of Westport's history &amp; continues today. &nbsp;</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Caving, rafting &amp; jetboating</li>\n<li>Cape Foulwind Seal Colony</li>\n<li>Coal Mining Museum</li>\n</ul>""|-41.758812|171.599488|""WSZ""|""WSZ""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wsz?""|1
""f0fce696-160b-480f-a29d-582c0b674d5c""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Waitati""|""Main Rd Bus Shelter""|""WTA""|""Main Rd Bus Shelter""|-45.745448|170.568377|""WTA""|""WTA""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wta?""|1
""fbb388ae-6897-406f-a16b-7c83967cb303""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Watea""|""SH11 Intersection Blackridge Road & Nautical Drive""|""WTE""|""SH11 Intersection Blackridge Road & Nautical Drive""|-35.281063|174.043778|""WTE""|""WTE""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wte?""|1
""25f0c7d9-a6ff-4076-8ab2-d95521e5c2bc""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""a847c21e-fd02-4588-a4b5-d241c549fe75""|""Waitangi Treaty Grounds (Bay of Islands)""|""Waitangi Treaty Grounds Waitangi""|""WTG""|""<p>Waitangi&nbsp;is is located in the Bay of Islands</p>\n<p>The Waitangi Treaty Grounds is New Zealand's most important historic site where New Zealand's founding document was signed in February&nbsp;1840. Cultural performances &amp; guided tours&nbsp;of the treaty grounds &amp;&nbsp;meeting house are offered daily.</p>\n<p>The Bay of Islands is a major tourist area of cultural &amp; historical significance as well as stunning beauty. The bay offers a range of sea activites, white sandy beaches &amp; sub-tropical native forests.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Historical Buildings</p>\n<p>* Museums &amp; art galleries</p>\n<p>&nbsp;</p>""|-35.267793|174.081062|""WTG""|""WTG""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wtg?""|1
""8144bf9e-c51c-49cf-8914-5ccae39bf0e2""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Waitahuna""|""SH 8, Main Rd Turn Off""|""WTH""|""SH 8, Main Rd Turn Off""|-45.981919|169.754069|""WTH""|""WTH""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wth?""|1
""7c67f74c-2785-4b0d-be96-f27bcc873693""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Waitakaruru""|""Outside the Mooloo Cafe, SH 25, Waitakaruru""|""WTK""|""Outside the Mooloo Cafe, SH 25, Waitakaruru""|-37.235317|175.394239|""WTK""|""WTK""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wtk?""|1
""00f37442-cb12-480c-94aa-de60832df575""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""e3186dc2-e7c9-4b3e-beef-61da4a8fde46""|""Terrace Motel (Franz Jozef)""|""Terrace Motel, 15 Cowan St, Franz Jozef""|""WTM""|""<p>Terrace Motel&nbsp;is located in Franz Josef Village on the West Coast of the South Island.</p>\n<p>Franz Josef Glacier&nbsp;is 6 kilometres from the village &amp; is one of the&nbsp;most accessable glaciers in world, descending to nearly sea level.</p>\n<p>While the glaciers are the main attractions, the region offers many other natural &amp; historic&nbsp;attractions. The village is surrounded by lush rainforest with walkways of various lengths.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Guided walks to&nbsp;get up close to&nbsp;the glaciers</p>\n<p>* Scenic flight to view the glaciers</p>\n<p>* Lake Matheson - mirror lake reflecting the Southern Alps</p>""|-43.3873|170.183303|""WTM""|""WTM""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wtm?""|1
""ea2f38df-0144-4974-acff-2ff4bbebc204""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Whataroa""|""Whataroa Store""|""WTO""|""Whataroa Store""|-43.261589|170.359012|""WTO""|""WTO""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wto?""|1
""a9ce7112-9e05-43c4-ba20-47ffff77ce6b""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Waiotapu""|""Outside Waiotapu Tavern, SH 5""|""WTP""|""Outside Waiotapu Tavern, SH 5""|-38.340102|176.363498|""WTP""|""WTP""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wtp?""|1
""b17e56b5-4f8f-4121-9ddb-3580e1d23a19""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Waitotara""|""North Side of the Bridge, SH 3""|""WTT""|""North Side of the Bridge, SH 3""|-39.805824|174.735532|""WTT""|""WTT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wtt?""|1
""7c4869d7-6c21-489d-98c7-d8b2caa42b68""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""6e1f9343-afdc-47ec-b568-bbcfac583896""|""Waverley""|""Weraroa Rd, near Bear St""|""WVY""|""<p>Weraroa Rd, near Bear St</p>""|-39.763983|174.632943|""WVY""|""WVY""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wvy?""|1
""5466cb4b-e5f3-4d5f-b2db-dc1fd13312e4""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""Waiwera (Auckland)""|""Hibiscus Coast Hwy, near Waiwera Rd""|""WWA""|""<p>Waiwera is located approximately&nbsp;43 kilometres&nbsp;north of&nbsp;Downtown Auckland.</p>\n<p>&nbsp;</p>\n<p>Auckland is New Zealand's largest city, with nearly one third of the country's population (1.4 million people). The range of activities in&nbsp;Auckland &amp; the surrounding region&nbsp;is&nbsp;nearly&nbsp;as diverse as the number of people; from shopping in top-end stores or open-air markets, dining in world class restaurants &amp; cafes, exploring the stunning natural playground or soaking up the local culture, Auckland has something for everyone.</p>\n<p>Known as the City of Sails,&nbsp;Auckland is located on an isthmus&nbsp;that separates two harbours: Waitemata Harbour to the north and Manukau Harbour to the south. Over 3,000 kilometres of coastline, plus several nearby islands make water activities popular with both locals &amp; visitors.</p>\n<p>&nbsp;</p>\n<p>Things to see &amp; do:</p>\n<p>* Shop &amp; dine in downtown hot spots -&nbsp;Viaduct Harbour, Wynyard Quarter or Britomart Precinct</p>\n<p>* Enjoy nature walks or&nbsp;mountain biking in one of several regional parks</p>\n<p>* Visit the nearby islands - Waiheke, Rangitoto, Great Barrier</p>\n<p>* Explore rugged West Coast beaches</p>""|-36.542284|174.704171|""WWA""|""WWA""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wwa?""|1
""404afc21-3047-4f36-8c86-a0eb23a8ee25""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""71f206e7-7dde-4fa4-a872-66fe0bfcdcb4""|""Warkworth (Auckland)""|""Bus Stop 20 metres past the Information Centre on Baxter St""|""WWC""|""<p>Warkworth is located just&nbsp;58 kilometres&nbsp;north of&nbsp;Central Auckland, but is a world apart.</p>\n<p>This&nbsp;pretty town is a gateway to regional parks &amp; marine reserve.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Dive or snorkel at Goat Island Marine Reserve</li>\n<li>Visit Matakana wineries &amp; markets</li>\n</ul>\n<p>&nbsp;</p>""|-36.398012|174.666696|""WWC""|""WWC""|""https://www.intercity.co.nz/travel-info/timetable/lookup/wwc?""|1
""acf5b0cc-f81c-4a38-abf3-cb77d50bd0f9""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""b45557c8-10a5-4c77-bb36-be3bdc0b188f""|""Lake Esplanade YHA (Queenstown)""|""Queenstown YHA, 88-90 Lake Esplanade""|""YHQ""|""<p>Queenstown YHA is located in Central Queenstown.</p>\n<p>On the shores of Lake Wakatipu &amp; surrounded by alpine ranges, Queenstown has the perfect mix of beauty, adventure &amp; relaxation.</p>\n<p>Queenstown is undoubtedly the adventure capital of New Zealand offering year-round activities such as jet boating, white water rafting, bungy jumping, canyon swinging &amp; sky diving. Winter then brings the added bonus of world-class skiing.</p>\n<p>If you prefer a more relaxed holiday, the stunning scenery can be enjoyed from the gondola or a boat cruise on the lake. The surrounding region also features in The Lord of the Rings trilogy &amp; tours can be taken of the many filming locations.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Get the a adrenaline pumping with jet boating, white water rafting, bungy jumping, canyon swinging&nbsp;or sky diving</p>\n<p>* Cruise Lake Wakatipu on the paddlesteamer the Earnslaw</p>\n<p>* Explore some of the many walking tracks</p>\n<p>* Take a Lord of the Rings Tour</p>""|-45.036474|168.64975|""YHQ""|""YHQ""|""https://www.intercity.co.nz/travel-info/timetable/lookup/yhq?""|1
""62dd8c97-5973-4c1c-8a90-d7269b683aa3""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""4af072ea-2adc-4119-9adc-091d3a843f0a""|""Queenstown Airport""|""Queenstown Airport (the Baggage claim end of the terminal)""|""ZQA""|""<p>Queenstown Airport is located approximately&nbsp;7 kilometres from Central Queenstown.</p>\n<p>On the shores of Lake Wakatipu &amp; surrounded by alpine ranges, Queenstown has the perfect mix of beauty, adventure &amp; relaxation.</p>\n<p>Queenstown is undoubtedly the adventure capital of New Zealand offering year-round activities such as jet boating, white water rafting, bungy jumping, canyon swinging &amp; sky diving. Winter then brings the added bonus of world-class skiing.</p>\n<p>If you prefer a more relaxed holiday, the stunning scenery can be enjoyed from the gondola or a boat cruise on the lake. The surrounding region also features in The Lord of the Rings trilogy &amp; tours can be taken of the many filming locations.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Get the a adrenaline pumping with jet boating, white water rafting, bungy jumping, canyon swinging&nbsp;or sky diving</p>\n<p>* Cruise Lake Wakatipu on the paddlesteamer the Earnslaw</p>\n<p>* Explore some of the many walking tracks</p>\n<p>* Take a Lord of the Rings Tour</p>""|-45.022018|168.738633|""ZQA""|""ZQA""|""https://www.intercity.co.nz/travel-info/timetable/lookup/zqa?""|1
""ff61ac17-8485-4808-85ac-f01b98a62578""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""b45557c8-10a5-4c77-bb36-be3bdc0b188f""|""Queenstown (Athol Street)""|""Athol St in the middle of the car park""|""ZQN""|""<p>On the shores of Lake Wakatipu &amp; surrounded by alpine ranges, Queenstown has the perfect mix of beauty, adventure &amp; relaxation.</p>\n<p>Queenstown is undoubtedly the adventure capital of New Zealand offering year-round activities such as jet boating, white water rafting, bungy jumping, canyon swinging &amp; sky diving. Winter then brings the added bonus of world-class skiing.</p>\n<p>If you prefer a more relaxed holiday, the stunning scenery can be enjoyed from the gondola or a boat cruise on the lake. The surrounding region also features in The Lord of the Rings trilogy &amp; tours can be taken of the many filming locations.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Get the a adrenaline pumping with jet boating, white water rafting, bungy jumping, canyon swinging&nbsp;or sky diving</li>\n<li>Cruise Lake Wakatipu on the paddlesteamer the Earnslaw</li>\n<li>Explore some of the many walking tracks</li>\n<li>Take a Lord of the Rings Tour</li>\n</ul>""|-45.030855|168.661562|""ZQN""|""ZQN""|""https://www.intercity.co.nz/travel-info/timetable/lookup/zqn?""|1
""7ed53ae8-1f0d-44c5-9d9d-39f1dc40828c""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""7a4831dd-be6d-4b12-b1b2-5a8972aaef0a""|""Pukerangi""|""Pukerangi Rail Station, Otago""|""PUK""|""|-45.6353128|170.2114837|""|""|""|1
""554f6a3a-1e19-458e-9c73-5c23fd79a370""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""Canterbury Museum (Rolleston Ave)""|""Outside Canterbury Museum, Rolleston Avenue, nearest intersection Worcester Boulevard""|""CHM""|""<p>Christchurch City offers an eclectic mix of historic &amp; contemporary culture&nbsp;as it rebuilds &amp; recovers from the earthquakes of 2010 &amp; 2011.</p>\n<p>In true Kiwi style, the locals have come up with innovative ways to make the most of the changes including a&nbsp;shipping container&nbsp;mall, outdoor markets,&nbsp;temporary Cardboard Cathedral &amp; pop-up resaurants &amp; bars.</p>\n<p>Known as the Garden City, the&nbsp;city's Botanic Gardens&nbsp;are over 150 years old and boasts a huge collection of native &amp; exotic plants. &nbsp;&nbsp;</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Re-Start Mall</li>\n<li>Botanic Gardens</li>\n<li>Punting on the Avon River</li>\n<li>International Antarctic Centre</li>\n</ul>\n<p>&nbsp;</p>""|-43.53087|172.62696|""|""|""|1
